tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.363	-	-	CUFF.363	-	-	ENSFCAT00000027229	0-1806	ENSFCAT00000027229:0-1806	-	13.2722	10.6172	14.2797	OK	6.04804832
CUFF.5525	-	-	CUFF.5525	-	-	ENSFCAT00000009633	88-1535	ENSFCAT00000009633:88-1535	-	13.2789	10.1182	14.5353	OK	6.051101463
CUFF.11590	-	-	CUFF.11590	-	-	ENSFCAT00000025277	1039-2893	ENSFCAT00000025277:1039-2893	-	13.2916	10.663	14.1906	OK	6.056888764
CUFF.4352	-	-	CUFF.4352	-	-	ENSFCAT00000012793	17-Aug	ENSFCAT00000012793:8-1917	-	13.2987	10.7451	14.3268	OK	6.060124184
CUFF.11293	-	-	CUFF.11293	-	-	ENSFCAT00000007160	Jan-62	ENSFCAT00000007160:1-2262	-	13.2992	11.0445	14.4302	OK	6.060352031
CUFF.6785	-	-	CUFF.6785	-	-	ENSFCAT00000019096	32-907	ENSFCAT00000019096:32-907	-	13.3012	8.66362	13.2502	OK	6.061263417
CUFF.3829	-	-	CUFF.3829	-	-	ENSFCAT00000000328	0-819	ENSFCAT00000000328:0-819	-	13.304	8.34855	13.3395	OK	6.062539357
CUFF.5284	-	-	CUFF.5284	-	-	ENSFCAT00000007616	1005-1266	ENSFCAT00000007616:1005-1266	-	13.3073	1.70851	6.54929	OK	6.064043144
CUFF.10934	-	-	CUFF.10934	-	-	ENSFCAT00000005751	1426-1687	ENSFCAT00000005751:1426-1687	-	13.3073	1.70851	6.54929	OK	6.064043144
CUFF.11474	-	-	CUFF.11474	-	-	ENSFCAT00000001495	0-1410	ENSFCAT00000001495:0-1410	-	13.3167	10.0675	14.337	OK	6.068326658
CUFF.1903	-	-	CUFF.1903	-	-	ENSFCAT00000015304	0-1521	ENSFCAT00000015304:0-1521	-	13.323	10.2612	14.7566	OK	6.071197524
CUFF.8304	-	-	CUFF.8304	-	-	ENSFCAT00000000928	0-2217	ENSFCAT00000000928:0-2217	-	13.3316	11.029	14.4148	OK	6.075116483
CUFF.6861	-	-	CUFF.6861	-	-	ENSFCAT00000008282	3710-3978	ENSFCAT00000008282:3710-3978	-	13.3332	1.66389	7.48749	OK	6.075845592
CUFF.11863	-	-	CUFF.11863	-	-	ENSFCAT00000007009	0-1514	ENSFCAT00000007009:0-1514	-	13.3375	10.2595	14.7757	OK	6.077805072
CUFF.1330	-	-	CUFF.1330	-	-	ENSFCAT00000012556	36-3723	ENSFCAT00000012556:36-3723	-	13.3382	11.7518	14.4125	OK	6.078124057
CUFF.6472	-	-	CUFF.6472	-	-	ENSFCAT00000026176	0-834	ENSFCAT00000026176:0-834	-	13.3415	8.46574	13.367	OK	6.079627844
CUFF.5245	-	-	CUFF.5245	-	-	ENSFCAT00000011963	0-1853	ENSFCAT00000011963:0-1853	-	13.3449	10.7089	14.2384	OK	6.0811772
CUFF.1212	-	-	CUFF.1212	-	-	ENSFCAT00000013101	39-995	ENSFCAT00000013101:39-995	-	13.3514	8.9402	14.5375	OK	6.084139204
CUFF.6503	-	-	CUFF.6503	-	-	ENSFCAT00000004491	11-336	ENSFCAT00000004491:11-336	-	13.3582	3.20149	8.68975	OK	6.087237916
CUFF.7942	-	-	CUFF.7942	-	-	ENSFCAT00000012619	Jan-35	ENSFCAT00000012619:1-1935	-	13.3645	10.7983	13.9879	OK	6.090108782
CUFF.2990	-	-	CUFF.2990	-	-	ENSFCAT00000018712	831-1308	ENSFCAT00000018712:831-1308	-	13.3655	5.76488	10.9065	OK	6.090564475
CUFF.8521	-	-	CUFF.8521	-	-	ENSFCAT00000006932	1-1500	ENSFCAT00000006932:1-1500	-	13.3774	10.263	14.7252	OK	6.095987221
CUFF.7454	-	-	CUFF.7454	-	-	ENSFCAT00000010446	0-1968	ENSFCAT00000010446:0-1968	-	13.402	10.8761	14.0861	OK	6.107197269
CUFF.9164	-	-	CUFF.9164	-	-	ENSFCAT00000014302	3090-3343	ENSFCAT00000014302:3090-3343	-	13.4056	1.46878	7.05014	OK	6.108837763
CUFF.5707	-	-	CUFF.5707	-	-	ENSFCAT00000010563	4774-5799	ENSFCAT00000010563:4774-5799	-	13.4065	9.20846	13.9215	OK	6.109247887
CUFF.2795	-	-	CUFF.2795	-	-	ENSFCAT00000022701	0-1158	ENSFCAT00000022701:0-1158	-	13.4071	9.62697	14.1837	OK	6.109521303
CUFF.6937	-	-	CUFF.6937	-	-	ENSFCAT00000031004	0-742	ENSFCAT00000031004:0-742	-	13.4134	8.11313	13.1212	OK	6.112392169
CUFF.3184	-	-	CUFF.3184	-	-	ENSFCAT00000028491	0-1178	ENSFCAT00000028491:0-1178	-	13.4372	9.6528	14.4477	OK	6.123237661
CUFF.13422	-	-	CUFF.13422	-	-	ENSFCAT00000006758	2-372	ENSFCAT00000006758:2-372	-	13.447	4.21818	10.0433	OK	6.127703453
CUFF.12403	-	-	CUFF.12403	-	-	ENSFCAT00000006155	3-1296	ENSFCAT00000006155:3-1296	-	13.4515	9.94385	14.4847	OK	6.129754071
CUFF.5732	-	-	CUFF.5732	-	-	ENSFCAT00000013027	0-4359	ENSFCAT00000013027:0-4359	-	13.4528	12.0542	14.6458	OK	6.130346472
CUFF.8734	-	-	CUFF.8734	-	-	ENSFCAT00000019041	0-1872	ENSFCAT00000019041:0-1872	-	13.4607	10.8384	14.4512	OK	6.133946446
CUFF.2064	-	-	CUFF.2064	-	-	ENSFCAT00000026109	0-718	ENSFCAT00000026109:0-718	-	13.462	7.97028	13.0423	OK	6.134538847
CUFF.5514	-	-	CUFF.5514	-	-	ENSFCAT00000001467	2286-2667	ENSFCAT00000001467:2286-2667	-	13.4628	4.29146	10.7286	OK	6.134903402
CUFF.9402	-	-	CUFF.9402	-	-	ENSFCAT00000014949	0-1005	ENSFCAT00000014949:0-1005	-	13.4633	9.24381	14.0506	OK	6.135131248
CUFF.13105	-	-	CUFF.13105	-	-	ENSFCAT00000030020	12-286	ENSFCAT00000030020:12-286	-	13.4735	2.16993	7.86601	OK	6.139779316
CUFF.1122	-	-	CUFF.1122	-	-	ENSFCAT00000013709	53-1515	ENSFCAT00000013709:53-1515	-	13.476	10.2686	14.6404	OK	6.140918549
CUFF.11584	-	-	CUFF.11584	-	-	ENSFCAT00000029457	9-1035	ENSFCAT00000029457:9-1035	-	13.4811	9.27192	13.9803	OK	6.143242583
CUFF.8052	-	-	CUFF.8052	-	-	ENSFCAT00000028297	5-1758	ENSFCAT00000028297:5-1758	-	13.4873	10.7262	14.4147	OK	6.14606788
CUFF.8155	-	-	CUFF.8155	-	-	ENSFCAT00000007318	130-847	ENSFCAT00000007318:130-847	-	13.4885	7.98139	13.0605	OK	6.146614711
CUFF.6048	-	-	CUFF.6048	-	-	ENSFCAT00000009974	Apr-56	ENSFCAT00000009974:4-3756	-	13.4921	11.9245	14.6184	OK	6.148255206
CUFF.9040	-	-	CUFF.9040	-	-	ENSFCAT00000004685	0-744	ENSFCAT00000004685:0-744	-	13.5024	8.19121	13.3856	OK	6.152948843
CUFF.13287	-	-	CUFF.13287	-	-	ENSFCAT00000007269	0-1432	ENSFCAT00000007269:0-1432	-	13.5027	10.2761	14.7395	OK	6.153085551
CUFF.1896	-	-	CUFF.1896	-	-	ENSFCAT00000030354	1-888	ENSFCAT00000030354:1-888	-	13.5046	8.79777	13.6575	OK	6.153951368
CUFF.5719	-	-	CUFF.5719	-	-	ENSFCAT00000014973	4-390	ENSFCAT00000014973:4-390	-	13.5063	4.42841	10.3971	OK	6.154726046
CUFF.11985	-	-	CUFF.11985	-	-	ENSFCAT00000011597	11-1068	ENSFCAT00000011597:11-1068	-	13.5142	9.42187	13.8515	OK	6.158326021
CUFF.2602	-	-	CUFF.2602	-	-	ENSFCAT00000000760	0-639	ENSFCAT00000000760:0-639	-	13.5156	7.44366	13.3753	OK	6.158963991
CUFF.5101	-	-	CUFF.5101	-	-	ENSFCAT00000014045	0-2901	ENSFCAT00000014045:0-2901	-	13.5333	11.631	14.7821	OK	6.167029756
CUFF.5082	-	-	CUFF.5082	-	-	ENSFCAT00000018272	91-1833	ENSFCAT00000018272:91-1833	-	13.5356	10.7513	14.4203	OK	6.16807785
CUFF.1396	-	-	CUFF.1396	-	-	ENSFCAT00000005923	0-380	ENSFCAT00000005923:0-380	-	13.541	4.30275	10.7569	OK	6.170538592
CUFF.2238	-	-	CUFF.2238	-	-	ENSFCAT00000001035	0-2103	ENSFCAT00000001035:0-2103	-	13.5455	11.1321	14.4541	OK	6.172589211
CUFF.6469	-	-	CUFF.6469	-	-	ENSFCAT00000010619	271-1743	ENSFCAT00000010619:271-1743	-	13.5459	10.3503	14.7934	OK	6.172771488
CUFF.7894	-	-	CUFF.7894	-	-	ENSFCAT00000032039	5-434	ENSFCAT00000032039:5-434	-	13.5798	5.19722	11.2606	OK	6.18821948
CUFF.8768	-	-	CUFF.8768	-	-	ENSFCAT00000006635	14-1335	ENSFCAT00000006635:14-1335	-	13.5808	10.1269	14.9091	OK	6.188675173
CUFF.7965	-	-	CUFF.7965	-	-	ENSFCAT00000025268	1-318	ENSFCAT00000025268:1-318	-	13.5902	3.04783	8.44015	OK	6.192958687
CUFF.12856	-	-	CUFF.12856	-	-	ENSFCAT00000023670	2-879	ENSFCAT00000023670:2-879	-	13.5956	8.81335	13.6437	OK	6.195419429
CUFF.4590	-	-	CUFF.4590	-	-	ENSFCAT00000001325	172-1251	ENSFCAT00000001325:172-1251	-	13.5997	9.57416	13.8446	OK	6.19728777
CUFF.7570	-	-	CUFF.7570	-	-	ENSFCAT00000025567	1164-1620	ENSFCAT00000025567:1164-1620	-	13.6002	5.54142	11.4088	OK	6.197515617
CUFF.12271	-	-	CUFF.12271	-	-	ENSFCAT00000032598	9-349	ENSFCAT00000032598:9-349	-	13.607	3.49742	10.2737	OK	6.200614329
CUFF.8367	-	-	CUFF.8367	-	-	ENSFCAT00000002307	0-1989	ENSFCAT00000002307:0-1989	-	13.6198	11.0602	14.3858	OK	6.206447199
CUFF.8242	-	-	CUFF.8242	-	-	ENSFCAT00000023873	0-559	ENSFCAT00000023873:0-559	-	13.6324	6.78056	13.0293	OK	6.21218893
CUFF.9762	-	-	CUFF.9762	-	-	ENSFCAT00000024052	1-946	ENSFCAT00000024052:1-946	-	13.6523	9.12291	14.9427	OK	6.221257221
CUFF.9129	-	-	CUFF.9129	-	-	ENSFCAT00000028360	0-738	ENSFCAT00000028360:0-738	-	13.6559	8.2578	13.4945	OK	6.222897715
CUFF.9797	-	-	CUFF.9797	-	-	ENSFCAT00000016235	0-825	ENSFCAT00000016235:0-825	-	13.6576	8.64817	13.6929	OK	6.223672393
CUFF.3108	-	-	CUFF.3108	-	-	ENSFCAT00000022619	0-1146	ENSFCAT00000022619:0-1146	-	13.6585	9.72778	14.462	OK	6.224082517
CUFF.8511	-	-	CUFF.8511	-	-	ENSFCAT00000006931	1301-7887	ENSFCAT00000006931:1301-7887	-	13.6613	12.6049	14.6474	OK	6.225358457
CUFF.8370	-	-	CUFF.8370	-	-	ENSFCAT00000013049	0-1608	ENSFCAT00000013049:0-1608	-	13.6635	10.6766	14.7439	OK	6.226360982
CUFF.6421	-	-	CUFF.6421	-	-	ENSFCAT00000008790	0-2304	ENSFCAT00000008790:0-2304	-	13.665	11.3867	14.4512	OK	6.227044521
CUFF.6248	-	-	CUFF.6248	-	-	ENSFCAT00000005691	Mar-62	ENSFCAT00000005691:3-2562	-	13.6686	11.559	14.7246	OK	6.228685016
CUFF.10877	-	-	CUFF.10877	-	-	ENSFCAT00000014518	Feb-80	ENSFCAT00000014518:2-2180	-	13.6713	11.2948	14.7412	OK	6.229915387
CUFF.11112	-	-	CUFF.11112	-	-	ENSFCAT00000006124	0-1498	ENSFCAT00000006124:0-1498	-	13.6763	10.518	15.1816	OK	6.232193852
CUFF.4176	-	-	CUFF.4176	-	-	ENSFCAT00000010585	0-1068	ENSFCAT00000010585:0-1068	-	13.6875	9.60318	13.9176	OK	6.237297613
CUFF.11993	-	-	CUFF.11993	-	-	ENSFCAT00000014097	0-1632	ENSFCAT00000014097:0-1632	-	13.6942	10.7473	14.8458	OK	6.240350756
CUFF.3144	-	-	CUFF.3144	-	-	ENSFCAT00000023424	26-540	ENSFCAT00000023424:26-540	-	13.6946	6.36204	12.2903	OK	6.240533034
CUFF.2109	-	-	CUFF.2109	-	-	ENSFCAT00000002257	1728-2166	ENSFCAT00000002257:1728-2166	-	13.696	5.42979	12.3867	OK	6.241171004
CUFF.1302	-	-	CUFF.1302	-	-	ENSFCAT00000002456	817-1133	ENSFCAT00000002456:817-1133	-	13.7061	3.05748	8.46686	OK	6.245773503
CUFF.1537	-	-	CUFF.1537	-	-	ENSFCAT00000009453	1-531	ENSFCAT00000009453:1-531	-	13.7067	6.59066	12.4802	OK	6.246046919
CUFF.11073	-	-	CUFF.11073	-	-	ENSFCAT00000002187	54-996	ENSFCAT00000002187:54-996	-	13.7083	9.15196	14.9903	OK	6.246776027
CUFF.4170	-	-	CUFF.4170	-	-	ENSFCAT00000022717	0-1305	ENSFCAT00000022717:0-1305	-	13.7113	10.1941	14.9779	OK	6.248143106
CUFF.12030	-	-	CUFF.12030	-	-	ENSFCAT00000028133	3360-3658	ENSFCAT00000028133:3360-3658	-	13.7114	2.74336	8.47949	OK	6.248188676
CUFF.4297	-	-	CUFF.4297	-	-	ENSFCAT00000025893	0-2859	ENSFCAT00000025893:0-2859	-	13.7198	11.7758	14.9472	OK	6.252016497
CUFF.8784	-	-	CUFF.8784	-	-	ENSFCAT00000002118	16-654	ENSFCAT00000002118:16-654	-	13.7209	7.57181	13.5128	OK	6.252517759
CUFF.6131	-	-	CUFF.6131	-	-	ENSFCAT00000004113	Feb-29	ENSFCAT00000004113:2-2129	-	13.7249	11.321	14.7103	OK	6.254340531
CUFF.5139	-	-	CUFF.5139	-	-	ENSFCAT00000028694	5-816	ENSFCAT00000028694:5-816	-	13.7284	8.61418	13.9293	OK	6.255935456
CUFF.11924	-	-	CUFF.11924	-	-	ENSFCAT00000030637	0-2094	ENSFCAT00000030637:0-2094	-	13.7286	11.2865	14.6582	OK	6.256026595
CUFF.11617	-	-	CUFF.11617	-	-	ENSFCAT00000010657	0-681	ENSFCAT00000010657:0-681	-	13.7306	7.85765	13.5326	OK	6.256937981
CUFF.9373	-	-	CUFF.9373	-	-	ENSFCAT00000031508	230-624	ENSFCAT00000031508:230-624	-	13.7315	4.71575	10.9405	OK	6.257348104
CUFF.1173	-	-	CUFF.1173	-	-	ENSFCAT00000001819	6631-7458	ENSFCAT00000001819:6631-7458	-	13.7338	8.71713	13.8396	OK	6.258396198
CUFF.740	-	-	CUFF.740	-	-	ENSFCAT00000012178	0-843	ENSFCAT00000012178:0-843	-	13.7389	8.81616	13.4006	OK	6.260720232
CUFF.8104	-	-	CUFF.8104	-	-	ENSFCAT00000000782	101-1593	ENSFCAT00000000782:101-1593	-	13.7404	10.5602	15.2426	OK	6.261403772
CUFF.4787	-	-	CUFF.4787	-	-	ENSFCAT00000026710	26-1788	ENSFCAT00000026710:26-1788	-	13.7443	10.9667	14.7628	OK	6.263180974
CUFF.3483	-	-	CUFF.3483	-	-	ENSFCAT00000029652	53-782	ENSFCAT00000029652:53-782	-	13.7495	8.2578	13.3552	OK	6.265550578
CUFF.705	-	-	CUFF.705	-	-	ENSFCAT00000030570	0-983	ENSFCAT00000030570:0-983	-	13.7504	9.37509	14.2138	OK	6.265960702
CUFF.9154	-	-	CUFF.9154	-	-	ENSFCAT00000002622	0-2997	ENSFCAT00000002622:0-2997	-	13.7605	11.8783	15.1517	OK	6.270563201
CUFF.473	-	-	CUFF.473	-	-	ENSFCAT00000031967	597-1374	ENSFCAT00000031967:597-1374	-	13.7652	8.51287	13.8693	OK	6.272704958
CUFF.8278	-	-	CUFF.8278	-	-	ENSFCAT00000002311	249-5786	ENSFCAT00000002311:249-5786	-	13.7705	12.5769	14.8587	OK	6.27512013
CUFF.11781	-	-	CUFF.11781	-	-	ENSFCAT00000025891	0-2492	ENSFCAT00000025891:0-2492	-	13.7768	11.6312	14.7925	OK	6.277990996
CUFF.10138	-	-	CUFF.10138	-	-	ENSFCAT00000000798	21-3348	ENSFCAT00000000798:21-3348	-	13.782	12.0405	14.9891	OK	6.2803606
CUFF.13312	-	-	CUFF.13312	-	-	ENSFCAT00000029240	0-1143	ENSFCAT00000029240:0-1143	-	13.782	9.81834	14.63	OK	6.2803606
CUFF.11861	-	-	CUFF.11861	-	-	ENSFCAT00000007112	2-681	ENSFCAT00000007112:2-681	-	13.7891	7.88079	13.5725	OK	6.28359602
CUFF.3811	-	-	CUFF.3811	-	-	ENSFCAT00000028183	4-462	ENSFCAT00000028183:4-462	-	13.7902	5.67949	12.1703	OK	6.284097282
CUFF.13007	-	-	CUFF.13007	-	-	ENSFCAT00000025974	0-1665	ENSFCAT00000025974:0-1665	-	13.7922	10.8467	15.1319	OK	6.285008668
CUFF.1019	-	-	CUFF.1019	-	-	ENSFCAT00000023014	253-646	ENSFCAT00000023014:253-646	-	13.806	4.72775	10.9684	OK	6.291297231
CUFF.2754	-	-	CUFF.2754	-	-	ENSFCAT00000025606	1-410	ENSFCAT00000025606:1-410	-	13.8218	4.90623	11.2661	OK	6.29849718
CUFF.1022	-	-	CUFF.1022	-	-	ENSFCAT00000025441	0-315	ENSFCAT00000025441:0-315	-	13.8238	3.06718	8.49374	OK	6.299408566
CUFF.75	-	-	CUFF.75	-	-	ENSFCAT00000003363	0-4455	ENSFCAT00000003363:0-4455	-	13.8314	12.4284	15.131	OK	6.302871833
CUFF.10547	-	-	CUFF.10547	-	-	ENSFCAT00000006208	1-1821	ENSFCAT00000006208:1-1821	-	13.8493	11.1072	14.7824	OK	6.311028737
CUFF.2494	-	-	CUFF.2494	-	-	ENSFCAT00000006561	0-1047	ENSFCAT00000006561:0-1047	-	13.8533	9.65382	13.9129	OK	6.312851509
CUFF.6928	-	-	CUFF.6928	-	-	ENSFCAT00000003534	1438-2265	ENSFCAT00000003534:1438-2265	-	13.8543	8.80699	13.8396	OK	6.313307202
CUFF.4351	-	-	CUFF.4351	-	-	ENSFCAT00000031221	0-843	ENSFCAT00000031221:0-843	-	13.8563	8.90432	13.5769	OK	6.314218588
CUFF.1864	-	-	CUFF.1864	-	-	ENSFCAT00000001150	19-1012	ENSFCAT00000001150:19-1012	-	13.8595	9.50521	14.2204	OK	6.315676805
CUFF.11469	-	-	CUFF.11469	-	-	ENSFCAT00000018464	32-3309	ENSFCAT00000018464:32-3309	-	13.8612	12.0881	15.0591	OK	6.316451483
CUFF.35	-	-	CUFF.35	-	-	ENSFCAT00000004255	5358-6238	ENSFCAT00000004255:5358-6238	-	13.8676	9.03667	14.104	OK	6.319367918
CUFF.6747	-	-	CUFF.6747	-	-	ENSFCAT00000031738	12-1326	ENSFCAT00000031738:12-1326	-	13.8689	10.294	15.3278	OK	6.319960319
CUFF.6734	-	-	CUFF.6734	-	-	ENSFCAT00000030015	70-462	ENSFCAT00000030015:70-462	-	13.8813	4.73981	10.9964	OK	6.325610912
CUFF.10119	-	-	CUFF.10119	-	-	ENSFCAT00000000467	Mar-91	ENSFCAT00000000467:3-2691	-	13.8868	11.8337	14.9857	OK	6.328117224
CUFF.8642	-	-	CUFF.8642	-	-	ENSFCAT00000014145	0-638	ENSFCAT00000014145:0-638	-	13.8946	7.6883	13.9787	OK	6.331671629
CUFF.8377	-	-	CUFF.8377	-	-	ENSFCAT00000005158	81-2607	ENSFCAT00000005158:81-2607	-	13.8955	11.7394	14.9759	OK	6.332081752
CUFF.12522	-	-	CUFF.12522	-	-	ENSFCAT00000022199	1006-2301	ENSFCAT00000022199:1006-2301	-	13.9062	10.3302	15.2084	OK	6.336957667
CUFF.1654	-	-	CUFF.1654	-	-	ENSFCAT00000007636	62-566	ENSFCAT00000007636:62-566	-	13.9077	6.34081	11.9443	OK	6.337641207
CUFF.4616	-	-	CUFF.4616	-	-	ENSFCAT00000028272	0-1017	ENSFCAT00000028272:0-1017	-	13.9078	9.57321	14.5425	OK	6.337686776
CUFF.13381	-	-	CUFF.13381	-	-	ENSFCAT00000027267	8-378	ENSFCAT00000027267:8-378	-	13.9107	4.21818	10.0433	OK	6.339008286
CUFF.7445	-	-	CUFF.7445	-	-	ENSFCAT00000010583	0-1134	ENSFCAT00000010583:0-1134	-	13.9163	9.89626	14.7461	OK	6.341560166
CUFF.11343	-	-	CUFF.11343	-	-	ENSFCAT00000018705	7-Jan	ENSFCAT00000018705:1-2907	-	13.9217	11.969	15.2681	OK	6.344020908
CUFF.2560	-	-	CUFF.2560	-	-	ENSFCAT00000012475	3-837	ENSFCAT00000012475:3-837	-	13.9371	8.9113	13.5452	OK	6.35103858
CUFF.1593	-	-	CUFF.1593	-	-	ENSFCAT00000032031	3-501	ENSFCAT00000032031:3-501	-	13.9394	6.26797	12.5359	OK	6.352086674
CUFF.8514	-	-	CUFF.8514	-	-	ENSFCAT00000022309	2-921	ENSFCAT00000022309:2-921	-	13.9434	9.30014	14.9611	OK	6.353909446
CUFF.10160	-	-	CUFF.10160	-	-	ENSFCAT00000007910	2048-2319	ENSFCAT00000007910:2048-2319	-	13.9453	2.19396	7.95309	OK	6.354775263
CUFF.8195	-	-	CUFF.8195	-	-	ENSFCAT00000029915	0-1132	ENSFCAT00000029915:0-1132	-	13.9465	9.91374	14.7721	OK	6.355322094
CUFF.11117	-	-	CUFF.11117	-	-	ENSFCAT00000006264	26-Mar	ENSFCAT00000006264:3-7026	-	13.9741	12.9529	14.9424	OK	6.36789922
CUFF.7013	-	-	CUFF.7013	-	-	ENSFCAT00000024207	95-571	ENSFCAT00000024207:95-571	-	13.9747	6.08926	11.7101	OK	6.368172636
CUFF.7012	-	-	CUFF.7012	-	-	ENSFCAT00000024207	681-977	ENSFCAT00000024207:681-977	-	13.9793	2.7619	8.53678	OK	6.370268824
CUFF.3798	-	-	CUFF.3798	-	-	ENSFCAT00000003119	4-1389	ENSFCAT00000003119:4-1389	-	13.9796	10.5712	15.186	OK	6.370405532
CUFF.6810	-	-	CUFF.6810	-	-	ENSFCAT00000031757	0-1119	ENSFCAT00000031757:0-1119	-	13.9824	9.9625	14.6781	OK	6.371681472
CUFF.6794	-	-	CUFF.6794	-	-	ENSFCAT00000002283	1-265	ENSFCAT00000002283:1-265	-	13.99	1.6891	7.60093	OK	6.375144739
CUFF.6207	-	-	CUFF.6207	-	-	ENSFCAT00000009683	1808-4350	ENSFCAT00000009683:1808-4350	-	13.9914	11.841	15.0862	OK	6.375782709
CUFF.1891	-	-	CUFF.1891	-	-	ENSFCAT00000004524	660-3207	ENSFCAT00000004524:660-3207	-	13.9932	11.8469	14.9399	OK	6.376602956
CUFF.6890	-	-	CUFF.6890	-	-	ENSFCAT00000005107	0-1224	ENSFCAT00000005107:0-1224	-	14.0004	10.2008	14.8155	OK	6.379883946
CUFF.9687	-	-	CUFF.9687	-	-	ENSFCAT00000014391	0-1584	ENSFCAT00000014391:0-1584	-	14.0103	10.9322	15.108	OK	6.384395306
CUFF.8274	-	-	CUFF.8274	-	-	ENSFCAT00000009542	27-Jan	ENSFCAT00000009542:1-3027	-	14.0147	12.1084	15.0556	OK	6.386400355
CUFF.8416	-	-	CUFF.8416	-	-	ENSFCAT00000008065	0-1504	ENSFCAT00000008065:0-1504	-	14.015	10.8219	15.7634	OK	6.386537063
CUFF.8048	-	-	CUFF.8048	-	-	ENSFCAT00000031884	3-807	ENSFCAT00000031884:3-807	-	14.0154	8.78162	13.8657	OK	6.38671934
CUFF.11748	-	-	CUFF.11748	-	-	ENSFCAT00000032214	1-858	ENSFCAT00000032214:1-858	-	14.016	9.01903	13.9621	OK	6.386992756
CUFF.12904	-	-	CUFF.12904	-	-	ENSFCAT00000015403	0-1350	ENSFCAT00000015403:0-1350	-	14.0176	10.5149	14.9742	OK	6.387721865
CUFF.10521	-	-	CUFF.10521	-	-	ENSFCAT00000023051	0-1371	ENSFCAT00000023051:0-1371	-	14.0202	10.5707	15.1243	OK	6.388906667
CUFF.4642	-	-	CUFF.4642	-	-	ENSFCAT00000009487	Apr-46	ENSFCAT00000009487:4-3246	-	14.0213	12.2186	15.2217	OK	6.389407929
CUFF.3907	-	-	CUFF.3907	-	-	ENSFCAT00000003809	12-1674	ENSFCAT00000003809:12-1674	-	14.0255	11.0452	15.4722	OK	6.391321839
CUFF.12597	-	-	CUFF.12597	-	-	ENSFCAT00000030349	37-1524	ENSFCAT00000030349:37-1524	-	14.027	10.7957	15.6437	OK	6.392005379
CUFF.7888	-	-	CUFF.7888	-	-	ENSFCAT00000005257	0-2751	ENSFCAT00000005257:0-2751	-	14.0397	11.995	15.2369	OK	6.39779268
CUFF.2733	-	-	CUFF.2733	-	-	ENSFCAT00000028410	5-1009	ENSFCAT00000028410:5-1009	-	14.0419	9.62314	14.5828	OK	6.398795204
CUFF.12664	-	-	CUFF.12664	-	-	ENSFCAT00000022010	0-702	ENSFCAT00000022010:0-702	-	14.0509	8.2578	13.5513	OK	6.402896441
CUFF.4474	-	-	CUFF.4474	-	-	ENSFCAT00000002959	0-2610	ENSFCAT00000002959:0-2610	-	14.0594	11.9311	15.0919	OK	6.406769831
CUFF.1625	-	-	CUFF.1625	-	-	ENSFCAT00000032419	0-1399	ENSFCAT00000032419:0-1399	-	14.065	10.6248	15.4059	OK	6.409321712
CUFF.2287	-	-	CUFF.2287	-	-	ENSFCAT00000012180	0-1864	ENSFCAT00000012180:0-1864	-	14.065	11.3235	14.6727	OK	6.409321712
CUFF.4613	-	-	CUFF.4613	-	-	ENSFCAT00000022786	18-Dec	ENSFCAT00000022786:12-2018	-	14.0702	11.4852	14.9307	OK	6.411691315
CUFF.3256	-	-	CUFF.3256	-	-	ENSFCAT00000000049	2-1242	ENSFCAT00000000049:2-1242	-	14.0716	10.3089	15.0439	OK	6.412329286
CUFF.11015	-	-	CUFF.11015	-	-	ENSFCAT00000001372	Feb-77	ENSFCAT00000001372:2-2277	-	14.0729	11.7279	14.864	OK	6.412921686
CUFF.7357	-	-	CUFF.7357	-	-	ENSFCAT00000025627	5-Apr	ENSFCAT00000025627:4-2205	-	14.0733	11.6832	14.8235	OK	6.413103964
CUFF.12249	-	-	CUFF.12249	-	-	ENSFCAT00000032052	1-1140	ENSFCAT00000032052:1-1140	-	14.0814	10.0486	15.0076	OK	6.416795077
CUFF.3564	-	-	CUFF.3564	-	-	ENSFCAT00000012455	123-1151	ENSFCAT00000012455:123-1151	-	14.0842	9.75995	14.2423	OK	6.418071017
CUFF.1458	-	-	CUFF.1458	-	-	ENSFCAT00000007696	2-1857	ENSFCAT00000007696:2-1857	-	14.0968	11.3383	14.7038	OK	6.423812749
CUFF.8741	-	-	CUFF.8741	-	-	ENSFCAT00000015176	3-561	ENSFCAT00000015176:3-561	-	14.0989	7.05909	12.9195	OK	6.424769704
CUFF.7109	-	-	CUFF.7109	-	-	ENSFCAT00000004040	3172-5538	ENSFCAT00000004040:3172-5538	-	14.0994	11.8108	15.0148	OK	6.42499755
CUFF.11925	-	-	CUFF.11925	-	-	ENSFCAT00000022243	0-784	ENSFCAT00000022243:0-784	-	14.1153	8.72125	13.935	OK	6.432243069
CUFF.11260	-	-	CUFF.11260	-	-	ENSFCAT00000019044	6-1425	ENSFCAT00000019044:6-1425	-	14.1397	10.7369	15.3459	OK	6.443361977
CUFF.5360	-	-	CUFF.5360	-	-	ENSFCAT00000006011	1-1104	ENSFCAT00000006011:1-1104	-	14.1497	10.0396	14.8236	OK	6.447918907
