tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.1034	-	-	CUFF.1034	-	-	ENSMUST00000021942	27-654	-	419.105	215.811	492.319	OK	43.55831459
CUFF.40	-	-	CUFF.40	-	-	ENSMUST00000093207	2-417	-	419.299	142.65	387.192	OK	43.57847735
CUFF.383	-	-	CUFF.383	-	-	ENSMUST00000085368	11-375	-	419.672	116.169	360.123	OK	43.61724389
CUFF.1550	-	-	CUFF.1550	-	-	ENSMUST00000019726	246-589	-	420.548	98.6249	357.515	OK	43.7082881
CUFF.519	-	-	CUFF.519	-	-	ENSMUST00000107096	157-468	-	420.706	81.5796	312.722	OK	43.72470932
CUFF.2229	-	-	CUFF.2229	-	-	ENSMUST00000020640	13-588	-	420.855	198.558	455.947	OK	43.74019515
CUFF.483	-	-	CUFF.483	-	-	ENSMUST00000174064	525-929	-	421.14	136.067	376.801	OK	43.7698157
CUFF.1097	-	-	CUFF.1097	-	-	ENSMUST00000116560	29-684	-	421.209	219.497	451.906	OK	43.77698699
CUFF.1412	-	-	CUFF.1412	-	-	ENSMUST00000092048	5989-6562	-	423.131	199.251	457.539	OK	43.97674381
CUFF.1501	-	-	CUFF.1501	-	-	ENSMUST00000028944	127-520	-	423.142	129.116	398.107	OK	43.97788705
CUFF.2277	-	-	CUFF.2277	-	-	ENSMUST00000118366	487-1109	-	424.109	217.546	496.276	OK	44.07838905
CUFF.1909	-	-	CUFF.1909	-	-	ENSMUST00000027186	2312-2622	-	424.226	81.8428	313.731	OK	44.09054907
CUFF.544	-	-	CUFF.544	-	-	ENSMUST00000156481	111-463	-	424.307	108.116	360.387	OK	44.09896754
CUFF.349	-	-	CUFF.349	-	-	ENSMUST00000004673	40-1109	-	424.926	284.804	490.495	OK	44.16330129
CUFF.751	-	-	CUFF.751	-	-	ENSMUST00000001479	2291-2611	-	426.758	79.2852	356.783	OK	44.35370425
CUFF.918	-	-	CUFF.918	-	-	ENSMUST00000024697	6-326	-	426.758	79.2852	356.783	OK	44.35370425
CUFF.1225	-	-	CUFF.1225	-	-	ENSMUST00000020974	0-401	-	427.499	137.085	379.62	OK	44.43071767
CUFF.1980	-	-	CUFF.1980	-	-	ENSMUST00000060987	3-671	-	427.624	227.886	512.743	OK	44.44370914
CUFF.2449	-	-	CUFF.2449	-	-	ENSMUST00000107249	11-320	-	427.799	82.1077	314.746	OK	44.4618972
CUFF.495	-	-	CUFF.495	-	-	ENSMUST00000037865	162-460	-	428.008	70.9487	340.554	OK	44.48361893
CUFF.1063	-	-	CUFF.1063	-	-	ENSMUST00000013845	70-619	-	428.042	192.557	439.029	OK	44.48715261
CUFF.2720	-	-	CUFF.2720	-	-	ENSMUST00000165878	32-1638	-	428.052	323.855	489.732	OK	44.48819193
CUFF.1261	-	-	CUFF.1261	-	-	ENSMUST00000005051	63-1083	-	429.71	286.049	476.748	OK	44.66051077
CUFF.1736	-	-	CUFF.1736	-	-	ENSMUST00000114099	1382-1772	-	429.887	130.109	401.17	OK	44.67890668
CUFF.2560	-	-	CUFF.2560	-	-	ENSMUST00000144258	1798-2117	-	430.136	79.5337	357.902	OK	44.70478569
CUFF.1987	-	-	CUFF.1987	-	-	ENSMUST00000043584	4-1327	-	430.498	310.029	492.212	OK	44.74240898
CUFF.2332	-	-	CUFF.2332	-	-	ENSMUST00000030365	20-508	-	430.639	181.966	433.252	OK	44.75706336
CUFF.1193	-	-	CUFF.1193	-	-	ENSMUST00000002735	7-819	-	430.663	255.171	489.511	OK	44.75955772
CUFF.1405	-	-	CUFF.1405	-	-	ENSMUST00000021800	0-1017	-	431.294	286.892	478.154	OK	44.82513865
CUFF.1700	-	-	CUFF.1700	-	-	ENSMUST00000105612	779-1087	-	431.424	82.3742	315.768	OK	44.83864978
CUFF.1710	-	-	CUFF.1710	-	-	ENSMUST00000044911	405-863	-	431.555	166.187	406.236	OK	44.85226484
CUFF.996	-	-	CUFF.996	-	-	ENSMUST00000168828	140-469	-	431.569	102.822	372.729	OK	44.85371988
CUFF.2592	-	-	CUFF.2592	-	-	ENSMUST00000087871	2-1185	-	431.591	300.252	493.271	OK	44.85600638
CUFF.2199	-	-	CUFF.2199	-	-	ENSMUST00000111785	2408-2705	-	431.897	71.1876	341.701	OK	44.88780949
CUFF.2644	-	-	CUFF.2644	-	-	ENSMUST00000005053	5-423	-	433.142	151.742	404.645	OK	45.01720452
CUFF.1271	-	-	CUFF.1271	-	-	ENSMUST00000190637	0-457	-	433.256	166.551	407.125	OK	45.02905274
CUFF.2423	-	-	CUFF.2423	-	-	ENSMUST00000150232	3-938	-	433.396	275.873	488.431	OK	45.04360318
CUFF.1174	-	-	CUFF.1174	-	-	ENSMUST00000025293	2-320	-	433.561	79.7839	359.027	OK	45.06075192
CUFF.1651	-	-	CUFF.1651	-	-	ENSMUST00000099272	4-460	-	434.97	166.916	408.017	OK	45.20719175
CUFF.32	-	-	CUFF.32	-	-	ENSMUST00000146865	11-768	-	435.257	251.367	463.632	OK	45.23702016
CUFF.404	-	-	CUFF.404	-	-	ENSMUST00000077208	32-328	-	435.845	71.4281	342.855	OK	45.29813203
CUFF.521	-	-	CUFF.521	-	-	ENSMUST00000010421	1278-1574	-	435.845	71.4281	342.855	OK	45.29813203
CUFF.1382	-	-	CUFF.1382	-	-	ENSMUST00000165740	345-641	-	435.845	71.4281	342.855	OK	45.29813203
CUFF.2695	-	-	CUFF.2695	-	-	ENSMUST00000161300	17-313	-	435.845	71.4281	342.855	OK	45.29813203
CUFF.2364	-	-	CUFF.2364	-	-	ENSMUST00000135573	8-599	-	436.205	214.647	465.068	OK	45.33554746
CUFF.2455	-	-	CUFF.2455	-	-	ENSMUST00000117579	2-612	-	436.621	221.825	506.039	OK	45.37878306
CUFF.400	-	-	CUFF.400	-	-	ENSMUST00000014913	0-697	-	436.764	242.671	473.209	OK	45.3936453
CUFF.1265	-	-	CUFF.1265	-	-	ENSMUST00000067927	276-663	-	436.844	131.118	404.279	OK	45.40195984
CUFF.2361	-	-	CUFF.2361	-	-	ENSMUST00000047356	150-846	-	437.651	243.02	473.889	OK	45.48583276
CUFF.503	-	-	CUFF.503	-	-	ENSMUST00000159352	475-832	-	438.304	118.447	367.185	OK	45.55370019
CUFF.2571	-	-	CUFF.2571	-	-	ENSMUST00000111343	7-364	-	438.304	118.447	367.185	OK	45.55370019
CUFF.436	-	-	CUFF.436	-	-	ENSMUST00000185641	36-441	-	440.014	146.172	396.752	OK	45.73142348
CUFF.563	-	-	CUFF.563	-	-	ENSMUST00000032214	21-743	-	440.17	245.982	491.964	OK	45.74763683
CUFF.475	-	-	CUFF.475	-	-	ENSMUST00000178257	6-1554	-	440.225	330.526	497.154	OK	45.75335308
CUFF.2181	-	-	CUFF.2181	-	-	ENSMUST00000120302	22-455	-	441.702	156.251	458.987	OK	45.90686027
CUFF.2031	-	-	CUFF.2031	-	-	ENSMUST00000179865	1352-1756	-	442.197	146.534	397.734	OK	45.95830648
CUFF.928	-	-	CUFF.928	-	-	ENSMUST00000103191	6-311	-	442.626	83.1845	318.874	OK	46.0028932
CUFF.1836	-	-	CUFF.1836	-	-	ENSMUST00000038945	13-378	-	443.203	127.436	393.892	OK	46.06286182
CUFF.63	-	-	CUFF.63	-	-	ENSMUST00000152782	1639-1994	-	443.917	119.114	369.253	OK	46.13706909
CUFF.353	-	-	CUFF.353	-	-	ENSMUST00000178977	11-433	-	444.563	150.304	420.85	OK	46.204209
CUFF.2016	-	-	CUFF.2016	-	-	ENSMUST00000079294	2-747	-	444.898	255.415	471.1	OK	46.23902613
CUFF.1899	-	-	CUFF.1899	-	-	ENSMUST00000027975	0-1011	-	444.968	292.778	501.904	OK	46.24630135
CUFF.2641	-	-	CUFF.2641	-	-	ENSMUST00000028610	0-1581	-	445.027	337	505.5	OK	46.25243333
CUFF.286	-	-	CUFF.286	-	-	ENSMUST00000048432	4-1128	-	445.469	308.488	504.115	OK	46.29837116
CUFF.87	-	-	CUFF.87	-	-	ENSMUST00000030882	702-1465	-	445.7	260.474	493.238	OK	46.32237939
CUFF.2003	-	-	CUFF.2003	-	-	ENSMUST00000058109	2-631	-	446.931	228.57	470.585	OK	46.45031937
CUFF.929	-	-	CUFF.929	-	-	ENSMUST00000139685	2-336	-	448.037	101.282	367.149	OK	46.56526788
CUFF.1786	-	-	CUFF.1786	-	-	ENSMUST00000111354	671-964	-	448.066	72.1595	346.365	OK	46.5682819
CUFF.2292	-	-	CUFF.2292	-	-	ENSMUST00000024078	533-826	-	448.066	72.1595	346.365	OK	46.5682819
CUFF.2459	-	-	CUFF.2459	-	-	ENSMUST00000100214	1024-1317	-	448.066	72.1595	346.365	OK	46.5682819
CUFF.2715	-	-	CUFF.2715	-	-	ENSMUST00000142152	1314-1607	-	448.066	72.1595	346.365	OK	46.5682819
CUFF.2191	-	-	CUFF.2191	-	-	ENSMUST00000137679	4-1877	-	448.24	349.933	523.771	OK	46.58636603
CUFF.1526	-	-	CUFF.1526	-	-	ENSMUST00000030742	97-1120	-	448.771	297.61	512.551	OK	46.64155378
CUFF.2451	-	-	CUFF.2451	-	-	ENSMUST00000126074	22-639	-	449.674	226.162	479.738	OK	46.73540415
CUFF.1006	-	-	CUFF.1006	-	-	ENSMUST00000044277	1-665	-	449.691	241.995	464.885	OK	46.73717099
CUFF.728	-	-	CUFF.728	-	-	ENSMUST00000097715	7-464	-	449.92	175.804	434.883	OK	46.76097136
CUFF.1797	-	-	CUFF.1797	-	-	ENSMUST00000178235	957-1260	-	450.377	83.7336	320.979	OK	46.80846817
CUFF.165	-	-	CUFF.165	-	-	ENSMUST00000117557	40-1866	-	450.799	349.677	521.042	OK	46.85232737
CUFF.1660	-	-	CUFF.1660	-	-	ENSMUST00000002837	277-677	-	451.144	147.999	401.712	OK	46.88818382
CUFF.2026	-	-	CUFF.2026	-	-	ENSMUST00000154161	42-355	-	451.435	81.0584	364.763	OK	46.91842796
CUFF.1218	-	-	CUFF.1218	-	-	ENSMUST00000105455	795-1087	-	452.269	72.4066	347.552	OK	47.00510703
CUFF.1399	-	-	CUFF.1399	-	-	ENSMUST00000184552	31-323	-	452.269	72.4066	347.552	OK	47.00510703
CUFF.2152	-	-	CUFF.2152	-	-	ENSMUST00000102841	2725-3017	-	452.269	72.4066	347.552	OK	47.00510703
CUFF.237	-	-	CUFF.237	-	-	ENSMUST00000131288	16-368	-	452.594	120.129	372.4	OK	47.03888485
CUFF.2132	-	-	CUFF.2132	-	-	ENSMUST00000086519	569-921	-	452.594	120.129	372.4	OK	47.03888485
CUFF.723	-	-	CUFF.723	-	-	ENSMUST00000111325	5-376	-	452.799	125.375	398.919	OK	47.06019086
CUFF.2187	-	-	CUFF.2187	-	-	ENSMUST00000119227	2-373	-	452.799	125.375	398.919	OK	47.06019086
CUFF.2590	-	-	CUFF.2590	-	-	ENSMUST00000080493	2361-3263	-	453.864	285.966	506.3	OK	47.17087817
CUFF.1191	-	-	CUFF.1191	-	-	ENSMUST00000093209	40-401	-	454.188	128.848	398.256	OK	47.20455205
CUFF.2450	-	-	CUFF.2450	-	-	ENSMUST00000134318	4-449	-	454.761	171.042	418.103	OK	47.26410495
CUFF.1019	-	-	CUFF.1019	-	-	ENSMUST00000021930	6-943	-	455.266	293.336	523.491	OK	47.31659048
CUFF.31	-	-	CUFF.31	-	-	ENSMUST00000003079	6-1240	-	455.362	322.11	520.858	OK	47.32656793
CUFF.1623	-	-	CUFF.1623	-	-	ENSMUST00000069692	103-454	-	455.557	120.471	373.461	OK	47.34683462
CUFF.2171	-	-	CUFF.2171	-	-	ENSMUST00000029770	Mar-79	-	455.591	359.512	522.148	OK	47.35036829
CUFF.2441	-	-	CUFF.2441	-	-	ENSMUST00000182328	36-433	-	458.09	149.117	404.747	OK	47.61009373
CUFF.86	-	-	CUFF.86	-	-	ENSMUST00000030882	0-637	-	458.186	238.976	537.696	OK	47.62007118
CUFF.1380	-	-	CUFF.1380	-	-	ENSMUST00000020886	2-1459	-	458.687	339.561	560.13	OK	47.67214098
CUFF.1924	-	-	CUFF.1924	-	-	ENSMUST00000052798	84-405	-	458.713	105.384	382.018	OK	47.67484321
CUFF.2173	-	-	CUFF.2173	-	-	ENSMUST00000134745	6-327	-	458.713	105.384	382.018	OK	47.67484321
CUFF.520	-	-	CUFF.520	-	-	ENSMUST00000010421	743-1054	-	458.952	81.5796	367.108	OK	47.69968289
CUFF.211	-	-	CUFF.211	-	-	ENSMUST00000180086	232-572	-	460.028	111.932	373.107	OK	47.81151345
CUFF.1495	-	-	CUFF.1495	-	-	ENSMUST00000027517	1205-1495	-	460.876	72.9059	349.948	OK	47.89964757
CUFF.2076	-	-	CUFF.2076	-	-	ENSMUST00000065253	951-1241	-	460.876	72.9059	349.948	OK	47.89964757
CUFF.2163	-	-	CUFF.2163	-	-	ENSMUST00000100497	46-1128	-	461.948	316.555	511.959	OK	48.01106241
CUFF.2626	-	-	CUFF.2626	-	-	ENSMUST00000188459	30-480	-	462.683	178.539	441.648	OK	48.08745224
CUFF.292	-	-	CUFF.292	-	-	ENSMUST00000040555	926-1236	-	462.793	81.8428	368.293	OK	48.09888473
CUFF.321	-	-	CUFF.321	-	-	ENSMUST00000034876	3-762	-	464.125	272.989	545.978	OK	48.23732182
CUFF.1077	-	-	CUFF.1077	-	-	ENSMUST00000018246	20-368	-	464.668	121.51	376.681	OK	48.29375676
CUFF.1349	-	-	CUFF.1349	-	-	ENSMUST00000031038	375-723	-	464.668	121.51	376.681	OK	48.29375676
CUFF.1336	-	-	CUFF.1336	-	-	ENSMUST00000125172	4-807	-	465.328	279.094	510.796	OK	48.36235171
CUFF.289	-	-	CUFF.289	-	-	ENSMUST00000112097	1123-1432	-	466.69	82.1077	369.484	OK	48.50390675
CUFF.242	-	-	CUFF.242	-	-	ENSMUST00000132815	431-897	-	466.695	190.557	453.706	OK	48.50442641
CUFF.669	-	-	CUFF.669	-	-	ENSMUST00000172387	58-533	-	466.799	186.946	445.11	OK	48.51523531
CUFF.119	-	-	CUFF.119	-	-	ENSMUST00000002625	24-852	-	467.012	285.989	515.801	OK	48.53737277
CUFF.1095	-	-	CUFF.1095	-	-	ENSMUST00000030361	4-442	-	468.321	173.776	424.785	OK	48.67341943
CUFF.2584	-	-	CUFF.2584	-	-	ENSMUST00000031627	15-543	-	468.742	208.224	472.508	OK	48.71717469
CUFF.1307	-	-	CUFF.1307	-	-	ENSMUST00000143771	377-742	-	469.274	127.436	405.477	OK	48.77246638
CUFF.125	-	-	CUFF.125	-	-	ENSMUST00000043378	0-1032	-	469.409	315.502	516.276	OK	48.78649717
CUFF.1843	-	-	CUFF.1843	-	-	ENSMUST00000122259	1349-1637	-	469.761	73.4122	352.379	OK	48.82308114
CUFF.2747	-	-	CUFF.2747	-	-	ENSMUST00000135578	140-477	-	469.839	112.928	376.428	OK	48.83118782
CUFF.473	-	-	CUFF.473	-	-	ENSMUST00000032762	0-1540	-	471.329	354.209	535.433	OK	48.98604612
CUFF.579	-	-	CUFF.579	-	-	ENSMUST00000040766	98-642	-	471.551	217.646	489.703	OK	49.00911897
CUFF.1204	-	-	CUFF.1204	-	-	ENSMUST00000019962	0-544	-	471.551	217.646	489.703	OK	49.00911897
CUFF.1000	-	-	CUFF.1000	-	-	ENSMUST00000025925	52-488	-	472.345	174.573	426.734	OK	49.09164077
CUFF.1485	-	-	CUFF.1485	-	-	ENSMUST00000102898	8-712	-	472.88	264.284	510.549	OK	49.14724426
CUFF.2349	-	-	CUFF.2349	-	-	ENSMUST00000079644	7-343	-	473.195	113.265	377.549	OK	49.17998276
CUFF.570	-	-	CUFF.570	-	-	ENSMUST00000019354	14-646	-	473.391	247.557	468.351	OK	49.20035338
CUFF.68	-	-	CUFF.68	-	-	ENSMUST00000126532	3263-3580	-	473.455	106.714	386.838	OK	49.20700501
CUFF.646	-	-	CUFF.646	-	-	ENSMUST00000102845	2-437	-	474.382	174.974	427.715	OK	49.30334974
CUFF.711	-	-	CUFF.711	-	-	ENSMUST00000029082	36-738	-	474.776	265.037	512.003	OK	49.34429885
CUFF.1930	-	-	CUFF.1930	-	-	ENSMUST00000033899	2499-2796	-	475.086	85.4251	327.463	OK	49.37651769
CUFF.877	-	-	CUFF.877	-	-	ENSMUST00000003386	6-885	-	475.569	298.259	524.359	OK	49.42671673
CUFF.1255	-	-	CUFF.1255	-	-	ENSMUST00000108625	95-547	-	475.962	187.104	495.825	OK	49.4675619
CUFF.871	-	-	CUFF.871	-	-	ENSMUST00000169095	0-1419	-	476.502	351.634	527.451	OK	49.52368504
CUFF.1007	-	-	CUFF.1007	-	-	ENSMUST00000033519	5-349	-	477.354	122.923	381.061	OK	49.61223489
CUFF.1530	-	-	CUFF.1530	-	-	ENSMUST00000017153	1-594	-	477.363	235.315	499.154	OK	49.61317028
CUFF.1779	-	-	CUFF.1779	-	-	ENSMUST00000177046	27-549	-	477.565	210.617	477.939	OK	49.63416449
CUFF.557	-	-	CUFF.557	-	-	ENSMUST00000112311	8-397	-	477.675	152.184	413.071	OK	49.64559698
CUFF.1003	-	-	CUFF.1003	-	-	ENSMUST00000107384	5-385	-	477.851	144.661	400.599	OK	49.66388897
CUFF.438	-	-	CUFF.438	-	-	ENSMUST00000075630	1-425	-	478.849	169.541	458.757	OK	49.76761285
CUFF.270	-	-	CUFF.270	-	-	ENSMUST00000108858	10-296	-	478.936	73.9256	354.843	OK	49.77665492
CUFF.2389	-	-	CUFF.2389	-	-	ENSMUST00000040706	788-1074	-	478.936	73.9256	354.843	OK	49.77665492
CUFF.802	-	-	CUFF.802	-	-	ENSMUST00000024897	387-683	-	479.43	85.7137	328.569	OK	49.8279972
CUFF.2533	-	-	CUFF.2533	-	-	ENSMUST00000098862	2-461	-	479.468	193.463	460.626	OK	49.8319466
CUFF.555	-	-	CUFF.555	-	-	ENSMUST00000070515	1-1641	-	479.728	366.13	536.303	OK	49.85896886
CUFF.1500	-	-	CUFF.1500	-	-	ENSMUST00000081840	5-402	-	479.904	159.769	426.05	OK	49.87726085
CUFF.1661	-	-	CUFF.1661	-	-	ENSMUST00000167741	5-393	-	480.238	152.576	414.136	OK	49.91197405
CUFF.33	-	-	CUFF.33	-	-	ENSMUST00000036497	0-1251	-	480.261	344.773	527.3	OK	49.91436448
CUFF.1761	-	-	CUFF.1761	-	-	ENSMUST00000102774	602-1166	-	480.573	232.42	502.327	OK	49.94679118
CUFF.2464	-	-	CUFF.2464	-	-	ENSMUST00000165127	97-467	-	480.772	137.142	422.854	OK	49.9674736
CUFF.272	-	-	CUFF.272	-	-	ENSMUST00000108858	355-707	-	480.881	132.142	408.439	OK	49.97880216
CUFF.1211	-	-	CUFF.1211	-	-	ENSMUST00000076961	11-522	-	480.894	206.876	471.677	OK	49.98015328
CUFF.884	-	-	CUFF.884	-	-	ENSMUST00000179728	39-354	-	481.144	107.392	389.295	OK	50.00613621
CUFF.2223	-	-	CUFF.2223	-	-	ENSMUST00000133044	197-512	-	481.144	107.392	389.295	OK	50.00613621
CUFF.2134	-	-	CUFF.2134	-	-	ENSMUST00000025617	33-438	-	481.92	156.613	438.516	OK	50.08678725
CUFF.786	-	-	CUFF.786	-	-	ENSMUST00000043931	4-461	-	483.247	194.309	462.642	OK	50.22470467
CUFF.1235	-	-	CUFF.1235	-	-	ENSMUST00000025462	532-827	-	483.841	86.0043	329.683	OK	50.28644013
CUFF.1977	-	-	CUFF.1977	-	-	ENSMUST00000180036	1-684	-	484.765	266.219	501.482	OK	50.38247307
CUFF.2190	-	-	CUFF.2190	-	-	ENSMUST00000103147	4-591	-	484.826	237.721	504.256	OK	50.3888129
CUFF.1032	-	-	CUFF.1032	-	-	ENSMUST00000038377	116-502	-	485.445	153.367	416.282	OK	50.45314665
CUFF.1953	-	-	CUFF.1953	-	-	ENSMUST00000135955	0-386	-	485.445	153.367	416.282	OK	50.45314665
CUFF.2130	-	-	CUFF.2130	-	-	ENSMUST00000072503	23-496	-	485.935	196.676	491.691	OK	50.50407321
CUFF.233	-	-	CUFF.233	-	-	ENSMUST00000005606	0-1047	-	486.121	331.175	541.189	OK	50.52340451
CUFF.83	-	-	CUFF.83	-	-	ENSMUST00000046288	0-1402	-	486.786	358.914	539.878	OK	50.59251913
CUFF.1338	-	-	CUFF.1338	-	-	ENSMUST00000027232	14-521	-	487.227	208.508	475.398	OK	50.63835303
CUFF.2052	-	-	CUFF.2052	-	-	ENSMUST00000173635	22-450	-	489.149	177.836	434.71	OK	50.83810984
CUFF.2666	-	-	CUFF.2666	-	-	ENSMUST00000014221	17-574	-	490.082	235.341	508.64	OK	50.93507816
CUFF.1878	-	-	CUFF.1878	-	-	ENSMUST00000072566	5-458	-	490.987	196.025	466.727	OK	51.02913639
CUFF.2443	-	-	CUFF.2443	-	-	ENSMUST00000059642	645-948	-	491.32	83.7336	376.801	OK	51.06374566
CUFF.1560	-	-	CUFF.1560	-	-	ENSMUST00000064404	5-999	-	491.966	327.563	536.013	OK	51.13088557
CUFF.2195	-	-	CUFF.2195	-	-	ENSMUST00000074976	18-384	-	492.364	138.641	427.476	OK	51.17225041
CUFF.1267	-	-	CUFF.1267	-	-	ENSMUST00000159871	5-732	-	492.482	285.005	570.01	OK	51.18451435
CUFF.1830	-	-	CUFF.1830	-	-	ENSMUST00000003320	195-507	-	493.097	108.424	393.038	OK	51.24843238
CUFF.2465	-	-	CUFF.2465	-	-	ENSMUST00000166469	27-556	-	493.264	223.817	503.588	OK	51.26578898
CUFF.263	-	-	CUFF.263	-	-	ENSMUST00000104958	3-286	-	493.268	74.7093	358.604	OK	51.26620471
CUFF.564	-	-	CUFF.564	-	-	ENSMUST00000180095	0-743	-	493.551	284.559	534.971	OK	51.29561739
CUFF.969	-	-	CUFF.969	-	-	ENSMUST00000177586	1-366	-	495.345	139.021	428.647	OK	51.48207094
CUFF.1517	-	-	CUFF.1517	-	-	ENSMUST00000137487	24-389	-	495.345	139.021	428.647	OK	51.48207094
CUFF.2593	-	-	CUFF.2593	-	-	ENSMUST00000109085	0-1116	-	495.7	344.801	545.619	OK	51.51896671
CUFF.2040	-	-	CUFF.2040	-	-	ENSMUST00000177428	611-949	-	497.628	125.105	387.825	OK	51.71934712
CUFF.144	-	-	CUFF.144	-	-	ENSMUST00000024734	8-415	-	497.956	166.233	488.309	OK	51.75343673
CUFF.1195	-	-	CUFF.1195	-	-	ENSMUST00000025831	3390-3672	-	498.203	74.9742	359.876	OK	51.77910787
CUFF.1726	-	-	CUFF.1726	-	-	ENSMUST00000027111	948-1230	-	498.203	74.9742	359.876	OK	51.77910787
CUFF.1897	-	-	CUFF.1897	-	-	ENSMUST00000006137	868-1150	-	498.203	74.9742	359.876	OK	51.77910787
CUFF.1956	-	-	CUFF.1956	-	-	ENSMUST00000022842	716-998	-	498.203	74.9742	359.876	OK	51.77910787
CUFF.1598	-	-	CUFF.1598	-	-	ENSMUST00000026050	6-659	-	498.297	265.498	524.521	OK	51.78887746
CUFF.1772	-	-	CUFF.1772	-	-	ENSMUST00000032065	0-576	-	499.134	242.26	513.886	OK	51.87586833
CUFF.2683	-	-	CUFF.2683	-	-	ENSMUST00000112862	7-308	-	500.033	84.2899	379.305	OK	51.96930297
CUFF.1950	-	-	CUFF.1950	-	-	ENSMUST00000110372	62-2100	-	500.117	400.446	572.659	OK	51.97803324
CUFF.789	-	-	CUFF.789	-	-	ENSMUST00000180072	4-486	-	500.585	210.55	482.51	OK	52.02667329
CUFF.1513	-	-	CUFF.1513	-	-	ENSMUST00000108196	3-603	-	500.914	253.713	570.853	OK	52.06086684
CUFF.2068	-	-	CUFF.2068	-	-	ENSMUST00000171845	11-374	-	501.412	139.787	431.009	OK	52.11262485
CUFF.1647	-	-	CUFF.1647	-	-	ENSMUST00000084882	7-623	-	501.986	260.852	501.11	OK	52.17228167
CUFF.589	-	-	CUFF.589	-	-	ENSMUST00000079847	1009-1300	-	502.192	87.1865	334.215	OK	52.19369161
CUFF.740	-	-	CUFF.740	-	-	ENSMUST00000026446	220-511	-	502.192	87.1865	334.215	OK	52.19369161
CUFF.1326	-	-	CUFF.1326	-	-	ENSMUST00000003038	1377-1765	-	503.107	163.475	435.932	OK	52.28878916
CUFF.377	-	-	CUFF.377	-	-	ENSMUST00000023071	0-1405	-	503.164	373.195	565.812	OK	52.29471327
CUFF.1556	-	-	CUFF.1556	-	-	ENSMUST00000044220	33-314	-	503.221	75.241	361.157	OK	52.30063738
CUFF.1954	-	-	CUFF.1954	-	-	ENSMUST00000034046	0-2100	-	503.834	404.732	587.969	OK	52.36434754
CUFF.931	-	-	CUFF.931	-	-	ENSMUST00000066295	3-1221	-	504.213	357.586	552.002	OK	52.40373767
CUFF.481	-	-	CUFF.481	-	-	ENSMUST00000032888	65-444	-	504.563	156.2	423.97	OK	52.44011378
CUFF.2298	-	-	CUFF.2298	-	-	ENSMUST00000029722	0-773	-	504.672	300.867	536.09	OK	52.45144234
CUFF.446	-	-	CUFF.446	-	-	ENSMUST00000121778	2-448	-	505.144	199.102	474.052	OK	52.50049813
CUFF.558	-	-	CUFF.558	-	-	ENSMUST00000112312	9-413	-	505.368	167.467	491.935	OK	52.52377884
CUFF.735	-	-	CUFF.735	-	-	ENSMUST00000140769	3-312	-	505.581	109.477	396.854	OK	52.5459163
CUFF.1337	-	-	CUFF.1337	-	-	ENSMUST00000036374	11-598	-	506.864	252.128	540.274	OK	52.67926073
CUFF.453	-	-	CUFF.453	-	-	ENSMUST00000048657	241-521	-	508.322	75.5097	362.447	OK	52.83079322
CUFF.2124	-	-	CUFF.2124	-	-	ENSMUST00000160787	30-416	-	508.562	164.322	438.191	OK	52.85573684
CUFF.2638	-	-	CUFF.2638	-	-	ENSMUST00000031524	5-1222	-	508.881	361.355	559.405	OK	52.88889106
CUFF.1678	-	-	CUFF.1678	-	-	ENSMUST00000000356	84-383	-	509.015	84.8537	381.842	OK	52.90281792
CUFF.1805	-	-	CUFF.1805	-	-	ENSMUST00000054544	0-299	-	509.015	84.8537	381.842	OK	52.90281792
CUFF.1696	-	-	CUFF.1696	-	-	ENSMUST00000030939	933-1285	-	509.168	132.142	420.452	OK	52.91871947
CUFF.855	-	-	CUFF.855	-	-	ENSMUST00000115262	8-351	-	510.666	135.609	419.156	OK	53.07440923
CUFF.2572	-	-	CUFF.2572	-	-	ENSMUST00000039818	30-373	-	510.666	135.609	419.156	OK	53.07440923
CUFF.1590	-	-	CUFF.1590	-	-	ENSMUST00000038431	3-1216	-	510.897	362.546	561.249	OK	53.09841746
CUFF.2129	-	-	CUFF.2129	-	-	ENSMUST00000173098	11-345	-	512.042	126.603	392.47	OK	53.21741931
CUFF.635	-	-	CUFF.635	-	-	ENSMUST00000021512	0-1003	-	512.866	345.704	564.93	OK	53.30305907
CUFF.930	-	-	CUFF.930	-	-	ENSMUST00000042954	2086-2384	-	513.61	85.1385	383.123	OK	53.38038429
CUFF.1002	-	-	CUFF.1002	-	-	ENSMUST00000136465	3-387	-	514.133	165.178	440.473	OK	53.4347406
CUFF.1303	-	-	CUFF.1303	-	-	ENSMUST00000021667	44-444	-	515.593	169.142	496.854	OK	53.58648095
CUFF.488	-	-	CUFF.488	-	-	ENSMUST00000174355	626-914	-	516.738	88.0947	337.696	OK	53.70548279
CUFF.1626	-	-	CUFF.1626	-	-	ENSMUST00000029266	0-955	-	517.489	340.94	557.902	OK	53.78353554
CUFF.73	-	-	CUFF.73	-	-	ENSMUST00000053386	24-339	-	518.155	107.392	389.295	OK	53.85275408
CUFF.1189	-	-	CUFF.1189	-	-	ENSMUST00000106215	25-303	-	518.782	76.053	365.054	OK	53.91791928
