tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.3267	-	-	CUFF.3267	-	-	ENSSTOT00000010880	12-1041	-	28.6768	18.5618	32.8635	OK	12.91899714
CUFF.562	-	-	CUFF.562	-	-	ENSSTOT00000029237	3-486	-	28.6831	11.0206	29.8206	OK	12.92183531
CUFF.827	-	-	CUFF.827	-	-	ENSSTOT00000006982	14-726	-	28.697	15.3919	32.9827	OK	12.92809731
CUFF.4227	-	-	CUFF.4227	-	-	ENSSTOT00000027122	35-867	-	28.6981	16.9354	31.2363	OK	12.92859286
CUFF.5315	-	-	CUFF.5315	-	-	ENSSTOT00000003706	0-832	-	28.6981	16.9354	31.2363	OK	12.92859286
CUFF.5930	-	-	CUFF.5930	-	-	ENSSTOT00000008201	126-2049	-	28.6992	22.3073	32.2397	OK	12.92908842
CUFF.5823	-	-	CUFF.5823	-	-	ENSSTOT00000004965	2-1575	-	28.7176	21.299	33.2424	OK	12.93737768
CUFF.945	-	-	CUFF.945	-	-	ENSSTOT00000011233	0-1082	-	28.7292	19.0995	34.7263	OK	12.94260352
CUFF.6924	-	-	CUFF.6924	-	-	ENSSTOT00000021742	3-747	-	28.7365	15.9925	30.7224	OK	12.9458922
CUFF.11545	-	-	CUFF.11545	-	-	ENSSTOT00000016365	392-1125	-	28.7422	15.8053	29.9019	OK	12.94846007
CUFF.4289	-	-	CUFF.4289	-	-	ENSSTOT00000006082	63-1449	-	28.7577	20.5581	32.9833	OK	12.95544287
CUFF.3768	-	-	CUFF.3768	-	-	ENSSTOT00000006185	3795-7500	-	28.759	24.6774	31.9454	OK	12.95602852
CUFF.7784	-	-	CUFF.7784	-	-	ENSSTOT00000014828	0-896	-	28.7593	17.473	32.8492	OK	12.95616368
CUFF.2322	-	-	CUFF.2322	-	-	ENSSTOT00000023303	625-1227	-	28.7622	13.5233	30.6874	OK	12.95747014
CUFF.9882	-	-	CUFF.9882	-	-	ENSSTOT00000003730	0-1440	-	28.768	20.8744	33.0511	OK	12.96008306
CUFF.487	-	-	CUFF.487	-	-	ENSSTOT00000013277	1879-2927	-	28.7739	18.8228	33.4628	OK	12.96274103
CUFF.213	-	-	CUFF.213	-	-	ENSSTOT00000023708	36-1171	-	28.7756	19.3111	33.1048	OK	12.96350688
CUFF.11774	-	-	CUFF.11774	-	-	ENSSTOT00000019777	0-328	-	28.7835	5.72773	21.9563	OK	12.96706586
CUFF.7026	-	-	CUFF.7026	-	-	ENSSTOT00000008796	0-2124	-	28.7936	22.7024	33.9061	OK	12.97161594
CUFF.9524	-	-	CUFF.9524	-	-	ENSSTOT00000020999	277-2488	-	28.7936	22.942	33.9882	OK	12.97161594
CUFF.1655	-	-	CUFF.1655	-	-	ENSSTOT00000002086	0-2428	-	28.7999	23.3418	32.8849	OK	12.97445412
CUFF.553	-	-	CUFF.553	-	-	ENSSTOT00000006241	79-974	-	28.8013	17.4925	32.8859	OK	12.97508482
CUFF.4790	-	-	CUFF.4790	-	-	ENSSTOT00000003195	1-1472	-	28.8057	21.0731	33.206	OK	12.97706704
CUFF.9967	-	-	CUFF.9967	-	-	ENSSTOT00000015859	0-3894	-	28.8135	24.8466	32.3247	OK	12.98058096
CUFF.8828	-	-	CUFF.8828	-	-	ENSSTOT00000022502	2-766	-	28.8294	16.3935	31.9673	OK	12.98774397
CUFF.11817	-	-	CUFF.11817	-	-	ENSSTOT00000028319	6-846	-	28.8307	17.1468	32.0571	OK	12.98832962
CUFF.10669	-	-	CUFF.10669	-	-	ENSSTOT00000025193	12-461	-	28.8333	10.4604	27.8945	OK	12.98950093
CUFF.5481	-	-	CUFF.5481	-	-	ENSSTOT00000010902	1-1145	-	28.8336	19.4329	33.3917	OK	12.98963608
CUFF.1670	-	-	CUFF.1670	-	-	ENSSTOT00000002135	0-3750	-	28.8357	24.7153	32.1466	OK	12.99058214
CUFF.4694	-	-	CUFF.4694	-	-	ENSSTOT00000029097	Sep-81	-	28.8529	23.0151	33.4891	OK	12.9983308
CUFF.7396	-	-	CUFF.7396	-	-	ENSSTOT00000004648	14-1710	-	28.8691	21.7852	32.6778	OK	13.00562895
CUFF.272	-	-	CUFF.272	-	-	ENSSTOT00000014971	1-317	-	28.8724	4.95436	23.781	OK	13.00711561
CUFF.12069	-	-	CUFF.12069	-	-	ENSSTOT00000023605	247-739	-	28.8781	11.4555	28.0022	OK	13.00968348
CUFF.4778	-	-	CUFF.4778	-	-	ENSSTOT00000024061	225-1042	-	28.8914	16.863	32.5763	OK	13.01567518
CUFF.10275	-	-	CUFF.10275	-	-	ENSSTOT00000006060	32-838	-	28.8993	16.7047	31.467	OK	13.01923416
CUFF.2850	-	-	CUFF.2850	-	-	ENSSTOT00000003035	42-1205	-	28.9158	19.6539	33.9231	OK	13.02666746
CUFF.3882	-	-	CUFF.3882	-	-	ENSSTOT00000021240	1-1337	-	28.9224	20.6244	33.5146	OK	13.02964079
CUFF.3399	-	-	CUFF.3399	-	-	ENSSTOT00000012464	1-1434	-	28.9327	20.9764	33.2126	OK	13.03428097
CUFF.11978	-	-	CUFF.11978	-	-	ENSSTOT00000024363	0-946	-	28.9327	18.2044	32.4369	OK	13.03428097
CUFF.1581	-	-	CUFF.1581	-	-	ENSSTOT00000005491	0-1736	-	28.9331	22.0047	33.1874	OK	13.03446117
CUFF.5974	-	-	CUFF.5974	-	-	ENSSTOT00000021846	Aug-51	-	28.9564	23.0335	33.3637	OK	13.0449579
CUFF.1424	-	-	CUFF.1424	-	-	ENSSTOT00000016521	0-1194	-	28.9595	19.9303	33.3046	OK	13.04635446
CUFF.3029	-	-	CUFF.3029	-	-	ENSSTOT00000006674	8593-11571	-	28.9596	24.1829	33.5406	OK	13.04639952
CUFF.8168	-	-	CUFF.8168	-	-	ENSSTOT00000019887	0-1421	-	28.9608	20.9332	33.0523	OK	13.04694012
CUFF.6752	-	-	CUFF.6752	-	-	ENSSTOT00000021393	Apr-86	-	28.9736	24.4038	32.8663	OK	13.05270656
CUFF.8622	-	-	CUFF.8622	-	-	ENSSTOT00000003868	43-869	-	28.9776	17.0584	31.4632	OK	13.05450858
CUFF.12041	-	-	CUFF.12041	-	-	ENSSTOT00000029817	0-1593	-	28.9815	21.6213	34.0044	OK	13.05626554
CUFF.2607	-	-	CUFF.2607	-	-	ENSSTOT00000029798	12-1594	-	28.9857	21.5737	33.845	OK	13.05815766
CUFF.2680	-	-	CUFF.2680	-	-	ENSSTOT00000011846	Apr-76	-	28.998	23.7884	33.9834	OK	13.06369885
CUFF.10194	-	-	CUFF.10194	-	-	ENSSTOT00000002824	21-1396	-	29.0293	20.7226	33.2472	OK	13.07779961
CUFF.11904	-	-	CUFF.11904	-	-	ENSSTOT00000023347	5-420	-	29.0298	9.05395	27.9164	OK	13.07802486
CUFF.923	-	-	CUFF.923	-	-	ENSSTOT00000013897	0-1321	-	29.0311	20.6216	34.3693	OK	13.07861051
CUFF.2017	-	-	CUFF.2017	-	-	ENSSTOT00000010224	2947-4106	-	29.0377	19.7217	34.0402	OK	13.08158383
CUFF.10409	-	-	CUFF.10409	-	-	ENSSTOT00000007394	20-1923	-	29.0383	22.5417	32.5785	OK	13.08185414
CUFF.1038	-	-	CUFF.1038	-	-	ENSSTOT00000027201	0-1008	-	29.0391	18.6378	32.6162	OK	13.08221454
CUFF.2537	-	-	CUFF.2537	-	-	ENSSTOT00000019524	0-609	-	29.0424	13.882	31.8771	OK	13.0837012
CUFF.345	-	-	CUFF.345	-	-	ENSSTOT00000024438	0-1148	-	29.0445	19.6379	33.8209	OK	13.08464726
CUFF.6399	-	-	CUFF.6399	-	-	ENSSTOT00000027900	58-1572	-	29.0565	21.3018	32.8834	OK	13.0900533
CUFF.11647	-	-	CUFF.11647	-	-	ENSSTOT00000003375	11-1137	-	29.0584	19.4655	33.3694	OK	13.09090926
CUFF.3319	-	-	CUFF.3319	-	-	ENSSTOT00000007104	29-3243	-	29.0819	24.5505	32.9288	OK	13.10149609
CUFF.255	-	-	CUFF.255	-	-	ENSSTOT00000030048	5422-5737	-	29.1203	4.97009	23.8564	OK	13.11879542
CUFF.8317	-	-	CUFF.8317	-	-	ENSSTOT00000002147	956-1271	-	29.1203	4.97009	23.8564	OK	13.11879542
CUFF.11796	-	-	CUFF.11796	-	-	ENSSTOT00000007431	54-1425	-	29.1293	20.783	33.3442	OK	13.12284995
CUFF.7066	-	-	CUFF.7066	-	-	ENSSTOT00000013224	1-813	-	29.1314	16.9669	32.7769	OK	13.12379601
CUFF.912	-	-	CUFF.912	-	-	ENSSTOT00000013909	4-1407	-	29.1354	20.9785	33.9227	OK	13.12559802
CUFF.7059	-	-	CUFF.7059	-	-	ENSSTOT00000028428	1-1092	-	29.1466	19.5159	34.4399	OK	13.13064366
CUFF.10552	-	-	CUFF.10552	-	-	ENSSTOT00000016159	2-1050	-	29.1476	19.1216	34.3591	OK	13.13109416
CUFF.4772	-	-	CUFF.4772	-	-	ENSSTOT00000000475	49-1494	-	29.1587	21.2355	33.3701	OK	13.13609475
CUFF.1787	-	-	CUFF.1787	-	-	ENSSTOT00000029770	0-1509	-	29.1683	21.3724	32.9923	OK	13.14041958
CUFF.4238	-	-	CUFF.4238	-	-	ENSSTOT00000019782	69-1395	-	29.1816	20.7799	33.7674	OK	13.14641128
CUFF.11692	-	-	CUFF.11692	-	-	ENSSTOT00000022439	38-559	-	29.2058	12.6208	30.0495	OK	13.15731346
CUFF.6774	-	-	CUFF.6774	-	-	ENSSTOT00000026174	14-Sep	-	29.2476	23.056	34.5097	OK	13.17614451
CUFF.4131	-	-	CUFF.4131	-	-	ENSSTOT00000000761	2-683	-	29.2563	15.173	32.1852	OK	13.18006389
CUFF.9843	-	-	CUFF.9843	-	-	ENSSTOT00000022678	32-1526	-	29.2652	21.587	33.114	OK	13.18407337
CUFF.50	-	-	CUFF.50	-	-	ENSSTOT00000020550	7-645	-	29.2693	14.7233	31.9005	OK	13.18592043
CUFF.2235	-	-	CUFF.2235	-	-	ENSSTOT00000003160	1-425	-	29.2743	9.60025	26.5853	OK	13.18817295
CUFF.1007	-	-	CUFF.1007	-	-	ENSSTOT00000003294	23-2318	-	29.2855	23.4666	34.2449	OK	13.19321859
CUFF.7099	-	-	CUFF.7099	-	-	ENSSTOT00000001497	31-1267	-	29.3	20.5197	33.1862	OK	13.19975089
CUFF.1356	-	-	CUFF.1356	-	-	ENSSTOT00000012973	81-1349	-	29.3016	20.4958	34.0773	OK	13.20047169
CUFF.7618	-	-	CUFF.7618	-	-	ENSSTOT00000013153	3590-7305	-	29.3023	25.1167	32.618	OK	13.20078705
CUFF.9481	-	-	CUFF.9481	-	-	ENSSTOT00000004209	122-1518	-	29.3073	21.0837	34.0928	OK	13.20303956
CUFF.10312	-	-	CUFF.10312	-	-	ENSSTOT00000016476	0-1396	-	29.3073	21.0837	34.0928	OK	13.20303956
CUFF.5333	-	-	CUFF.5333	-	-	ENSSTOT00000004326	42-989	-	29.3184	18.5158	33.3946	OK	13.20804015
CUFF.1357	-	-	CUFF.1357	-	-	ENSSTOT00000005834	1431-4407	-	29.3202	24.5148	33.8788	OK	13.20885106
CUFF.2495	-	-	CUFF.2495	-	-	ENSSTOT00000002439	1024-1501	-	29.3279	11.1593	30.1957	OK	13.21231993
CUFF.3610	-	-	CUFF.3610	-	-	ENSSTOT00000006290	4-609	-	29.3365	13.9738	32.0879	OK	13.21619426
CUFF.2240	-	-	CUFF.2240	-	-	ENSSTOT00000007791	51-1979	-	29.3448	22.7366	33.2929	OK	13.21993344
CUFF.10636	-	-	CUFF.10636	-	-	ENSSTOT00000001198	0-1181	-	29.3473	20.1497	33.6712	OK	13.2210597
CUFF.6955	-	-	CUFF.6955	-	-	ENSSTOT00000010347	Dec-50	-	29.3561	22.7809	33.2827	OK	13.22502413
CUFF.10536	-	-	CUFF.10536	-	-	ENSSTOT00000014710	0-1266	-	29.3571	20.5281	34.1311	OK	13.22547463
CUFF.4427	-	-	CUFF.4427	-	-	ENSSTOT00000003678	4-822	-	29.359	17.2252	31.7709	OK	13.22633059
CUFF.7957	-	-	CUFF.7957	-	-	ENSSTOT00000021196	492-1310	-	29.359	17.2252	31.7709	OK	13.22633059
CUFF.11093	-	-	CUFF.11093	-	-	ENSSTOT00000026345	0-594	-	29.3615	13.7054	31.1007	OK	13.22745685
CUFF.5963	-	-	CUFF.5963	-	-	ENSSTOT00000019378	0-498	-	29.3638	11.9462	29.5511	OK	13.22849301
CUFF.4639	-	-	CUFF.4639	-	-	ENSSTOT00000004065	32-346	-	29.372	4.98592	23.9324	OK	13.23218714
CUFF.8651	-	-	CUFF.8651	-	-	ENSSTOT00000004679	8-1326	-	29.3923	20.9061	33.9724	OK	13.24133236
CUFF.777	-	-	CUFF.777	-	-	ENSSTOT00000019602	291-1545	-	29.3946	20.4749	33.9583	OK	13.24236851
CUFF.4593	-	-	CUFF.4593	-	-	ENSSTOT00000011558	0-977	-	29.3963	18.5882	36.215	OK	13.24313437
CUFF.2151	-	-	CUFF.2151	-	-	ENSSTOT00000026695	517-908	-	29.4017	8.80889	27.2275	OK	13.24556709
CUFF.808	-	-	CUFF.808	-	-	ENSSTOT00000008132	1-1563	-	29.4145	21.85	34.2784	OK	13.25133353
CUFF.4792	-	-	CUFF.4792	-	-	ENSSTOT00000000039	0-3411	-	29.4441	25.0603	33.4137	OK	13.26466843
CUFF.2775	-	-	CUFF.2775	-	-	ENSSTOT00000020649	737-1149	-	29.46	9.11988	28.1196	OK	13.27183144
CUFF.4552	-	-	CUFF.4552	-	-	ENSSTOT00000028903	12-711	-	29.4601	15.6782	33.5961	OK	13.27187649
CUFF.4057	-	-	CUFF.4057	-	-	ENSSTOT00000021412	4-329	-	29.4795	5.7806	22.159	OK	13.28061626
CUFF.6012	-	-	CUFF.6012	-	-	ENSSTOT00000000981	56-1349	-	29.4926	20.826	34.387	OK	13.28651785
CUFF.10399	-	-	CUFF.10399	-	-	ENSSTOT00000019519	0-1484	-	29.4949	21.7324	33.3371	OK	13.28755401
CUFF.798	-	-	CUFF.798	-	-	ENSSTOT00000004773	0-3213	-	29.5086	24.9479	33.5238	OK	13.29372591
CUFF.1592	-	-	CUFF.1592	-	-	ENSSTOT00000001445	0-783	-	29.5129	16.7955	33.591	OK	13.29566307
CUFF.1745	-	-	CUFF.1745	-	-	ENSSTOT00000009518	755-3384	-	29.5135	24.1775	34.5392	OK	13.29593337
CUFF.6908	-	-	CUFF.6908	-	-	ENSSTOT00000008774	59-1372	-	29.5256	20.9857	34.1017	OK	13.30138446
CUFF.7783	-	-	CUFF.7783	-	-	ENSSTOT00000014831	0-666	-	29.5321	15.0446	36.6712	OK	13.30431274
CUFF.11646	-	-	CUFF.11646	-	-	ENSSTOT00000020399	0-634	-	29.5455	14.8162	32.1018	OK	13.31034948
CUFF.1628	-	-	CUFF.1628	-	-	ENSSTOT00000006279	2678-3153	-	29.5493	11.2063	30.3228	OK	13.3120614
CUFF.400	-	-	CUFF.400	-	-	ENSSTOT00000022006	2-551	-	29.5645	13.1178	30.7983	OK	13.31890905
CUFF.10940	-	-	CUFF.10940	-	-	ENSSTOT00000002789	21-1290	-	29.5696	20.7263	34.0504	OK	13.32120662
CUFF.2682	-	-	CUFF.2682	-	-	ENSSTOT00000012808	1-1227	-	29.5884	20.6871	33.4569	OK	13.32967608
CUFF.804	-	-	CUFF.804	-	-	ENSSTOT00000000621	0-1416	-	29.6002	21.4493	34.0536	OK	13.33499202
CUFF.8605	-	-	CUFF.8605	-	-	ENSSTOT00000026603	15-553	-	29.6014	12.804	32.01	OK	13.33553263
CUFF.9661	-	-	CUFF.9661	-	-	ENSSTOT00000020007	1110-1521	-	29.6062	9.14207	28.188	OK	13.33769504
CUFF.1119	-	-	CUFF.1119	-	-	ENSSTOT00000008934	257-570	-	29.6275	5.00185	24.0089	OK	13.34729076
CUFF.2671	-	-	CUFF.2671	-	-	ENSSTOT00000014594	0-1425	-	29.6387	21.5336	33.8385	OK	13.3523364
CUFF.10394	-	-	CUFF.10394	-	-	ENSSTOT00000008572	10-1107	-	29.6555	19.98	33.3952	OK	13.35990486
CUFF.9289	-	-	CUFF.9289	-	-	ENSSTOT00000007097	1-Mar	-	29.6624	25.2483	33.6337	OK	13.36301334
CUFF.2509	-	-	CUFF.2509	-	-	ENSSTOT00000023647	18-Sep	-	29.6729	22.9629	33.6243	OK	13.36774362
CUFF.1340	-	-	CUFF.1340	-	-	ENSSTOT00000012998	193-2640	-	29.6751	24.0563	34.1651	OK	13.36873473
CUFF.5969	-	-	CUFF.5969	-	-	ENSSTOT00000010845	0-1149	-	29.6805	20.1659	33.2464	OK	13.37116745
CUFF.5348	-	-	CUFF.5348	-	-	ENSSTOT00000019704	29-3140	-	29.6827	24.9607	33.6164	OK	13.37215856
CUFF.5821	-	-	CUFF.5821	-	-	ENSSTOT00000010820	2171-5556	-	29.6852	25.2528	33.6704	OK	13.37328481
CUFF.8474	-	-	CUFF.8474	-	-	ENSSTOT00000006163	2-1404	-	29.6852	21.4402	33.9469	OK	13.37328481
CUFF.3723	-	-	CUFF.3723	-	-	ENSSTOT00000023079	17-1988	-	29.6951	23.1938	34.1552	OK	13.3777448
CUFF.3478	-	-	CUFF.3478	-	-	ENSSTOT00000024896	3-561	-	29.6997	13.4673	30.8627	OK	13.37981711
CUFF.8636	-	-	CUFF.8636	-	-	ENSSTOT00000011763	0-1359	-	29.7061	21.197	33.869	OK	13.38270034
CUFF.3767	-	-	CUFF.3767	-	-	ENSSTOT00000025803	13-1983	-	29.7119	23.2055	34.1725	OK	13.38531326
CUFF.10544	-	-	CUFF.10544	-	-	ENSSTOT00000002549	0-1422	-	29.712	21.579	33.9099	OK	13.38535831
CUFF.4474	-	-	CUFF.4474	-	-	ENSSTOT00000003781	14-677	-	29.7277	15.1127	36.8372	OK	13.39243121
CUFF.8370	-	-	CUFF.8370	-	-	ENSSTOT00000007120	721-1067	-	29.7417	7.23967	26.2438	OK	13.39873826
CUFF.9686	-	-	CUFF.9686	-	-	ENSSTOT00000002844	1747-2093	-	29.7417	7.23967	26.2438	OK	13.39873826
CUFF.9327	-	-	CUFF.9327	-	-	ENSSTOT00000029600	0-335	-	29.749	5.60805	25.2362	OK	13.40202693
CUFF.9956	-	-	CUFF.9956	-	-	ENSSTOT00000024368	0-335	-	29.749	5.60805	25.2362	OK	13.40202693
CUFF.3454	-	-	CUFF.3454	-	-	ENSSTOT00000002462	34-1686	-	29.75	22.3654	33.5481	OK	13.40247744
CUFF.11672	-	-	CUFF.11672	-	-	ENSSTOT00000022195	4-1561	-	29.7561	22.1212	34.7907	OK	13.40522551
CUFF.3860	-	-	CUFF.3860	-	-	ENSSTOT00000009947	1-1705	-	29.7625	22.6017	34.1781	OK	13.40810873
CUFF.6495	-	-	CUFF.6495	-	-	ENSSTOT00000020388	735-1713	-	29.7658	18.8894	33.6167	OK	13.40959539
CUFF.1016	-	-	CUFF.1016	-	-	ENSSTOT00000000002	0-2703	-	29.7678	24.5581	33.5936	OK	13.4104964
CUFF.5876	-	-	CUFF.5876	-	-	ENSSTOT00000004698	0-757	-	29.7709	16.9587	33.5038	OK	13.41189296
CUFF.10048	-	-	CUFF.10048	-	-	ENSSTOT00000013803	26-1866	-	29.7765	22.9732	33.5238	OK	13.41441578
CUFF.3251	-	-	CUFF.3251	-	-	ENSSTOT00000021228	741-1235	-	29.7775	12.0429	29.7904	OK	13.41486628
CUFF.7190	-	-	CUFF.7190	-	-	ENSSTOT00000002028	11-505	-	29.7775	12.0429	29.7904	OK	13.41486628
CUFF.11824	-	-	CUFF.11824	-	-	ENSSTOT00000008797	8-849	-	29.7776	17.8711	34.6252	OK	13.41491133
CUFF.9008	-	-	CUFF.9008	-	-	ENSSTOT00000004471	3-1212	-	29.7785	20.719	34.1863	OK	13.41531678
CUFF.1712	-	-	CUFF.1712	-	-	ENSSTOT00000028739	586-2163	-	29.7789	22.2378	35.1436	OK	13.41549699
CUFF.2020	-	-	CUFF.2020	-	-	ENSSTOT00000025696	257-793	-	29.7831	12.8518	32.1294	OK	13.4173891
CUFF.11107	-	-	CUFF.11107	-	-	ENSSTOT00000009314	10-1040	-	29.7875	19.4557	34.9595	OK	13.41937132
CUFF.720	-	-	CUFF.720	-	-	ENSSTOT00000008281	6-878	-	29.8021	17.9539	33.7533	OK	13.42594867
CUFF.7818	-	-	CUFF.7818	-	-	ENSSTOT00000009742	115-2562	-	29.8151	24.1843	34.421	OK	13.43180521
CUFF.10681	-	-	CUFF.10681	-	-	ENSSTOT00000003783	0-2247	-	29.8219	23.8286	34.6978	OK	13.43486863
CUFF.9116	-	-	CUFF.9116	-	-	ENSSTOT00000021232	406-1907	-	29.8342	21.9035	34.0026	OK	13.44040983
CUFF.10389	-	-	CUFF.10389	-	-	ENSSTOT00000011745	28-1214	-	29.8386	20.5928	33.7933	OK	13.44239204
CUFF.536	-	-	CUFF.536	-	-	ENSSTOT00000005019	Mar-60	-	29.8743	24.645	33.9578	OK	13.45847501
CUFF.9109	-	-	CUFF.9109	-	-	ENSSTOT00000002176	24-1607	-	29.8768	22.3513	35.6038	OK	13.45960127
CUFF.4210	-	-	CUFF.4210	-	-	ENSSTOT00000021535	103-1392	-	29.8921	21.1335	35.2225	OK	13.46649398
CUFF.7960	-	-	CUFF.7960	-	-	ENSSTOT00000001712	0-1048	-	29.8949	19.7191	35.853	OK	13.46775539
CUFF.8901	-	-	CUFF.8901	-	-	ENSSTOT00000002554	27-813	-	29.9029	17.1297	32.2677	OK	13.47135941
CUFF.9845	-	-	CUFF.9845	-	-	ENSSTOT00000001540	62-2764	-	29.9054	24.6831	33.8378	OK	13.47248567
CUFF.7642	-	-	CUFF.7642	-	-	ENSSTOT00000006820	Feb-97	-	29.9072	25.0911	34.3957	OK	13.47329658
CUFF.5849	-	-	CUFF.5849	-	-	ENSSTOT00000023367	66-841	-	29.9309	16.9689	33.9377	OK	13.48397351
CUFF.5934	-	-	CUFF.5934	-	-	ENSSTOT00000028812	154-1002	-	29.9416	18.0928	36.1856	OK	13.4887939
CUFF.2500	-	-	CUFF.2500	-	-	ENSSTOT00000011588	22-Jun	-	29.9502	24.2354	34.4738	OK	13.49266823
CUFF.12058	-	-	CUFF.12058	-	-	ENSSTOT00000010344	0-2102	-	29.956	23.6848	35.3037	OK	13.49528115
CUFF.7788	-	-	CUFF.7788	-	-	ENSSTOT00000005803	399-1602	-	29.9584	20.8223	34.3569	OK	13.49636235
CUFF.3247	-	-	CUFF.3247	-	-	ENSSTOT00000010008	13-390	-	29.9668	8.30546	25.7469	OK	13.50014658
CUFF.4151	-	-	CUFF.4151	-	-	ENSSTOT00000023495	0-534	-	29.967	12.8999	32.2498	OK	13.50023668
CUFF.5664	-	-	CUFF.5664	-	-	ENSSTOT00000005377	14-830	-	29.9726	17.6511	33	OK	13.5027595
CUFF.3217	-	-	CUFF.3217	-	-	ENSSTOT00000024559	0-1004	-	29.9742	19.3358	33.9937	OK	13.50348031
CUFF.12020	-	-	CUFF.12020	-	-	ENSSTOT00000027234	10-344	-	29.9751	5.62484	25.3118	OK	13.50388576
CUFF.11608	-	-	CUFF.11608	-	-	ENSSTOT00000005493	0-868	-	29.9833	18.0366	33.9089	OK	13.50757989
CUFF.4784	-	-	CUFF.4784	-	-	ENSSTOT00000010289	0-1139	-	30	20.3429	33.5383	OK	13.5151033
CUFF.4	-	-	CUFF.4	-	-	ENSSTOT00000015533	701-2914	-	30.0155	23.9117	34.8064	OK	13.5220861
CUFF.4107	-	-	CUFF.4107	-	-	ENSSTOT00000021845	23-Oct	-	30.0155	23.9117	34.8064	OK	13.5220861
CUFF.10586	-	-	CUFF.10586	-	-	ENSSTOT00000007560	11-951	-	30.0285	18.9868	34.9757	OK	13.52794265
CUFF.7359	-	-	CUFF.7359	-	-	ENSSTOT00000012074	0-1899	-	30.034	23.2487	33.9662	OK	13.53042041
CUFF.6622	-	-	CUFF.6622	-	-	ENSSTOT00000021220	399-765	-	30.04	7.69957	25.6652	OK	13.53312344
CUFF.10877	-	-	CUFF.10877	-	-	ENSSTOT00000014495	615-2628	-	30.0453	23.4876	34.998	OK	13.5355111
CUFF.4650	-	-	CUFF.4650	-	-	ENSSTOT00000005847	0-752	-	30.0456	17.0715	33.7266	OK	13.53564625
CUFF.5013	-	-	CUFF.5013	-	-	ENSSTOT00000004602	44-525	-	30.0506	11.7174	28.6426	OK	13.53789877
CUFF.11377	-	-	CUFF.11377	-	-	ENSSTOT00000012490	214-622	-	30.0535	9.20929	28.3953	OK	13.53920523
CUFF.3268	-	-	CUFF.3268	-	-	ENSSTOT00000007142	1-836	-	30.0635	17.9995	34.874	OK	13.54371027
CUFF.10411	-	-	CUFF.10411	-	-	ENSSTOT00000011119	2-774	-	30.0907	17.0348	34.0696	OK	13.55596396
CUFF.9826	-	-	CUFF.9826	-	-	ENSSTOT00000028641	0-1261	-	30.0927	21.1061	34.7631	OK	13.55686497
CUFF.8236	-	-	CUFF.8236	-	-	ENSSTOT00000004205	1-492	-	30.0955	12.1165	29.9724	OK	13.55812638
CUFF.7042	-	-	CUFF.7042	-	-	ENSSTOT00000009126	28-Aug	-	30.1021	23.5612	35.1868	OK	13.5610997
CUFF.12068	-	-	CUFF.12068	-	-	ENSSTOT00000010185	0-2269	-	30.1115	24.1495	35.1893	OK	13.56533443
CUFF.1898	-	-	CUFF.1898	-	-	ENSSTOT00000023868	661-1079	-	30.1178	9.73805	26.9669	OK	13.5681726
CUFF.3946	-	-	CUFF.3946	-	-	ENSSTOT00000027071	3119-5034	-	30.1195	23.3815	34.3365	OK	13.56893846
CUFF.9737	-	-	CUFF.9737	-	-	ENSSTOT00000016138	27-1131	-	30.1238	20.137	34.6016	OK	13.57087562
CUFF.7140	-	-	CUFF.7140	-	-	ENSSTOT00000006327	3-400	-	30.1389	8.67575	27.6047	OK	13.57767823
CUFF.5815	-	-	CUFF.5815	-	-	ENSSTOT00000009750	1778-2414	-	30.1419	15.2619	32.9855	OK	13.57902974
CUFF.11566	-	-	CUFF.11566	-	-	ENSSTOT00000012679	0-1872	-	30.1452	23.2495	33.9543	OK	13.5805164
CUFF.8274	-	-	CUFF.8274	-	-	ENSSTOT00000028666	764-1075	-	30.1505	5.03402	24.1633	OK	13.58290407
CUFF.8835	-	-	CUFF.8835	-	-	ENSSTOT00000016252	0-885	-	30.1559	18.3978	33.2575	OK	13.58533678
CUFF.4976	-	-	CUFF.4976	-	-	ENSSTOT00000021920	0-3273	-	30.1573	25.5429	33.9615	OK	13.58596749
CUFF.9877	-	-	CUFF.9877	-	-	ENSSTOT00000013242	0-1269	-	30.161	21.2198	35.0374	OK	13.58763435
CUFF.7379	-	-	CUFF.7379	-	-	ENSSTOT00000026384	2-1416	-	30.1696	21.9225	34.5446	OK	13.59150868
CUFF.11756	-	-	CUFF.11756	-	-	ENSSTOT00000019984	0-1009	-	30.1785	19.5503	34.7562	OK	13.59551816
CUFF.11800	-	-	CUFF.11800	-	-	ENSSTOT00000023145	0-957	-	30.1835	18.9767	36.9719	OK	13.59777068
CUFF.10198	-	-	CUFF.10198	-	-	ENSSTOT00000022975	937-2205	-	30.1895	21.2366	35.065	OK	13.6004737
CUFF.6982	-	-	CUFF.6982	-	-	ENSSTOT00000020023	52-1257	-	30.2129	21.0476	34.04	OK	13.61101548
CUFF.4053	-	-	CUFF.4053	-	-	ENSSTOT00000021504	403-1307	-	30.2327	18.7038	34.6367	OK	13.61993545
CUFF.9698	-	-	CUFF.9698	-	-	ENSSTOT00000012243	0-1318	-	30.2402	21.6188	34.2099	OK	13.62331422
